4e0ff3ec-c7a0-47ea-83f1-a1c6e58b6804,http://download.windowsupdate.com/d/msdownload/update/software/secu/2017/06/svrproof-sk-sk_d9eee0e958045c1cd27e088915eb74f56131f1de.cab
500bc0fa-a4d3-41a2-a2da-b4e2d8ba52f7,http://download.windowsupdate.com/c/msdownload/update/software/secu/2018/01/outlookintl-nb-no_d9f980555fe8b060385091ed40702bde8014fbbe.cab
e0656f86-4624-49ef-9fad-d625c737f5b3,http://download.windowsupdate.com/d/msdownload/update/software/secu/2015/10/onenoteintl-kk-kz_da002e6f14d8c971ad64174bdac191c94ea9845a.cab
8b7891d4-3e03-470f-b571-b4cd6e8eba56,http://download.windowsupdate.com/c/msdownload/update/software/secu/2013/10/convintl-sv-se_da126bd4cc20499d82cca9e58c5bc92a0d242a69.cab
3a5dfdcd-8a3f-4312-868e-95e23ac701e3,http://download.windowsupdate.com/c/msdownload/update/software/secu/2017/10/word-x-none_da26b652bfe767e9b08a2f06d697458da03d47c3.cab
8983094a-4d75-4b28-937c-7ffc61b7dc3c,http://download.windowsupdate.com/c/msdownload/update/software/secu/2018/09/outlookintl-hu-hu_da41511155eea1c66aeea2d86e1960e735cf88ed.cab
e0656f86-4624-49ef-9fad-d625c737f5b3,http://download.windowsupdate.com/d/msdownload/update/software/secu/2015/10/onenoteintl-hy-am_da4564b3aa5280f7fdd081038ecca66e0b659b01.cab
00c5f75b-0b27-4be8-8b38-8ff3bba9f6cb,http://download.windowsupdate.com/msdownload/update/software/secu/2011/03/mso_da4703e3ff33d9cc7fca14163b43d9f1554dc17a.cab
ef46debc-c292-4b2a-ba22-a64b2c034dbf,http://download.windowsupdate.com/c/msdownload/update/software/secu/2018/04/ose-x-none_da4790cd377db46fa382b92894d5b58035aa8325.cab
b1586aea-85d4-4d29-8ed1-b2b6c3317a8c,http://download.windowsupdate.com/d/msdownload/update/software/secu/2013/11/msointl-ca-es_da5b6e8f4de493c93a2251b53e9b6edd42646bdb.cab
dd9e0d2a-d4dd-4d73-99c3-d1154902e8a8,http://download.windowsupdate.com/d/msdownload/update/software/secu/2015/04/lync-x-none_da660157a9dc2ba051d458184a1629849dd12828.cab
57460e64-0e98-46c3-9fdd-5a6b410b9e2e,http://download.windowsupdate.com/c/msdownload/update/software/secu/2016/10/vbe7-x-none_da7ecd740b30d8f2699acc30f5beda805138241e.cab
2ab6d682-c962-4efe-831a-fe9d8bc0a4e2,http://download.windowsupdate.com/d/msdownload/update/software/secu/2018/11/xlconv-x-none_da7edb6396580c3af89fa8b23838df2c889f31d5.cab
99b5d38e-e7bb-4198-8311-fcd03d4b07f3,http://download.windowsupdate.com/c/msdownload/update/software/secu/2013/11/msointl-pt-pt_da78576693d4a864bc640a6691d054cba85ede7b.cab
5df5c48f-6f78-4b0c-b56d-5f378313b1bf,http://download.windowsupdate.com/msdownload/update/software/secu/2010/02/excel_da8dfb4e887c6ea0a3b221ece00de682c59123b9.cab
255c9aa7-4f77-44f7-8b37-386e34c50c70,http://download.windowsupdate.com/d/msdownload/update/software/secu/2016/10/wacwfe-x-none_da9d6acc33157ef4eb5241cb9bdfa82279877cd8.cab
16e85e16-4e9f-4e8b-a43a-79ca43053c04,http://download.windowsupdate.com/msdownload/update/software/secu/2013/02/filterpack-x-none_da90740686de05d599d7ede6ebf21bfa353b88cc.cab
71036b5a-100f-4d56-9cf9-aae9f8aa3e01,http://download.windowsupdate.com/d/msdownload/update/software/secu/2015/10/ime-zh-tw_daae8b3090b712f7bd1a0d66b49a6203332178c3.cab
9e88b800-48ae-449a-afcc-f185b8759a51,http://download.windowsupdate.com/d/msdownload/update/software/secu/2017/02/xlsrvapp-x-none_daa883a1f5edd1a22b2011e2f271ceeee91f5200.cab
d0b67de5-a5de-492a-af7d-827034e628e4,http://download.windowsupdate.com/msdownload/update/software/secu/2009/10/outlook_daaaa3451832ce7a51b57bd068acd31c0b0734f7.cab
0f6ade88-e0c9-452a-8eb7-e67f159e29cd,http://download.windowsupdate.com/c/msdownload/update/software/secu/2018/09/outlook-x-none_dac5c0bdbe0ead3df51c54627b4473d8496186d7.cab
a9a80c38-6a98-45b6-9d87-bc737c0f9c0f,http://download.windowsupdate.com/d/msdownload/update/software/secu/2017/09/outlookintl-th-th_daefd5091393511ebdf4873eadb272b9249b22d7.cab
e1360c79-b1ca-4858-b896-5ef57ee453e0,http://download.windowsupdate.com/c/msdownload/update/software/secu/2015/10/wordintl-ro-ro_dafdc6cb3424c97086e6a331e95626bcdac24f46.cab
bc13e8c1-eac1-4936-afea-e7de447d00f1,http://download.windowsupdate.com/d/msdownload/update/software/secu/2016/10/vbe7-x-none_daf1fa025a0b4edd784b9d8adf44e62c23eecc18.cab
e2174c2c-2215-4d1f-a218-0ce4d3e3c3a9,http://download.windowsupdate.com/c/msdownload/update/software/secu/2017/09/outlookintl-ro-ro_db0dceb34feda6952195fdfe8ae4fa1ff7b5a773.cab
356e0a4d-f2b1-40f7-8b45-78ce8889138a,http://download.windowsupdate.com/c/msdownload/update/software/secu/2013/10/convintl-sr-latn-cs_db028dc386b4eb052ea26403494bfa2c42a52e80.cab
437dcd53-b88b-4ee5-bb52-f34029524957,http://download.windowsupdate.com/c/msdownload/update/software/secu/2017/12/outlookintl-zh-tw_db1e159f35974521d7aa824f4c7fc73ed9a3c294.cab
4cc02a6f-9551-4909-bce1-4a45d41404ec,http://download.windowsupdate.com/d/msdownload/update/software/secu/2018/05/oartconv-x-none_db1971e40e0069c84e31a87cc0231de5694925d5.cab
e65f4dff-0df6-4dde-88db-18991dfa80b9,http://download.windowsupdate.com/msdownload/update/software/secu/2012/12/mscomctl_db27762575a6d9acc7d3f213a16b8dfbcf400830.cab
6563166b-848d-4795-9fe2-6d2c7991a954,http://download.windowsupdate.com/msdownload/update/software/secu/2012/09/ipeditor-x-none_db2856bddc78bc6006fd373dfe5b85b5c93ac6db.cab
48373980-9c88-4300-bf04-aafdee661360,http://download.windowsupdate.com/c/msdownload/update/software/secu/2018/12/outlookintl-ru-ru_db365156887b923309b4ee18de012dd5e0faf5c9.cab
4ca07bc3-8c95-4644-be17-040a3964a02a,http://download.windowsupdate.com/c/msdownload/update/software/secu/2016/07/onenoteintl-he-il_dfe5d20a2266115a54b5a2b71e774c3a7e2ec33c.cab
c1d23eb0-9d91-480a-980e-c6c6285fe57f,http://download.windowsupdate.com/d/msdownload/update/software/secu/2017/11/eqnedt32-zh-cn_dff06994da1920babfdbf63dbd4292fc48b0cb8f.cab
2bb1487f-b287-41a9-b0ec-01b42aa4759e,http://download.windowsupdate.com/c/msdownload/update/software/secu/2017/08/convintl-hu-hu_df5a5ad52e0cb628268aa29673c614948ffb41ee.cab
36214687-29c9-4f11-b1e3-162d6fef7d35,http://download.windowsupdate.com/c/msdownload/update/software/secu/2018/01/eqnedt32-zh-cn_df5aefb3ac3e836e44fe096cf4675835adc3f305.cab
bbc8ca45-b71e-4e72-8309-229648f96e58,http://download.windowsupdate.com/msdownload/update/software/secu/2009/01/visio2002-kb955654-fullfile-glb_df7febcf08d511368d330466d9c60d7a78c34ff6.cab
8a6711f7-3bba-4581-99f1-47b775c01e90,http://download.windowsupdate.com/d/msdownload/update/software/secu/2018/10/outlookintl-it-it_df783af8dddd68079ba575bc817e04b5ddb9655c.cab
e95b14e6-94d6-4f3e-b55e-0fbcd587e735,http://download.windowsupdate.com/c/msdownload/update/software/secu/2017/05/lynchelp-zh-cn_df8bd1057d85ca57c0efeff95e67fc222bb5cc73.cab
950ef6e5-50e9-4c7d-8464-edeca3685547,http://download.windowsupdate.com/msdownload/update/software/secu/2011/02/excel-x-none_df913a68d5a46599fdf9452c47823e81d1bf296c.cab
9199abee-dc1b-4e98-aa86-e311bd99a498,http://download.windowsupdate.com/msdownload/update/software/secu/2010/05/mso_df932528efbc7254a7d0c8bd9e760d9cd5a19f05.cab
45af38d6-e748-4d32-a441-d884574cc089,http://download.windowsupdate.com/c/msdownload/update/software/secu/2018/08/excel-x-none_dfaee13285f8fb0f419bf9a2e1fe69865e0a937d.cab
cefe4cf0-ac44-44cd-872b-fb6e5c292754,http://download.windowsupdate.com/d/msdownload/update/software/secu/2018/12/outlookintl-eu-es_dfa609851735b19c5b6323510c084461e565703b.cab
aa68d8ad-c892-426d-a98e-c55d2872ea2c,http://download.windowsupdate.com/d/msdownload/update/software/secu/2013/09/oart-x-none_dfa8c81161c294a9b9ee987b881dab499eb87021.cab
f4be28d1-a3d7-45dd-921d-358e9fe7fc1d,http://download.windowsupdate.com/d/msdownload/update/software/secu/2017/07/outlookintl-fi-fi_dfb075ea589b38a553d7e65bdeb3803e310e579f.cab
d78073e2-075e-4851-a596-6c124c15f3d0,http://download.windowsupdate.com/c/msdownload/update/software/secu/2017/11/wacserver-x-none_dfc7132cde1e29f2ec33af1667fa1944e9cde0cc.cab
a9ae2435-bcb3-4a2e-9289-e3c33459738c,http://download.windowsupdate.com/c/msdownload/update/software/secu/2018/01/eqnedt32-th-th_dfde158f8755ccab1f065b95de5f555f5d203d66.cab
af657364-efa9-4d3a-a482-2d621cf3b3e2,http://download.windowsupdate.com/c/msdownload/update/software/secu/2018/09/powerpoint-x-none_dfd2e32488f98332d5921cf8264b5e91050618c6.cab
4ab55db2-6010-4e87-b46e-56b54833426f,http://download.windowsupdate.com/d/msdownload/update/software/secu/2019/03/coreserver-x-none_dfd3405a0ee7f064dff3719e3e6a77ca0a46c94d.cab
a155303b-9d1d-41a9-bdee-c4a94a0ac696,http://download.windowsupdate.com/d/msdownload/update/software/secu/2019/03/coreserver-x-none_dfd3405a0ee7f064dff3719e3e6a77ca0a46c94d.cab
cefe4cf0-ac44-44cd-872b-fb6e5c292754,http://download.windowsupdate.com/d/msdownload/update/software/secu/2018/12/outlookintl-cs-cz_dfdc16e05e612a4aed3797e148e8015463c45e28.cab
ef75040b-82aa-4d4c-b1da-ada694f8bfa0,http://download.windowsupdate.com/c/msdownload/update/software/secu/2018/12/wacwfe-x-none_dc08a576ed0f422cb97eda7b41d0006fa35a72df.cab
fbddc254-5f26-49df-b387-4d76ccdc5dac,http://download.windowsupdate.com/c/msdownload/update/software/secu/2018/12/wacwfe-x-none_dc08a576ed0f422cb97eda7b41d0006fa35a72df.cab
8b04bc91-88c8-4229-86f0-b454e69a93f0,http://download.windowsupdate.com/c/msdownload/update/software/secu/2017/09/conv-hi-in_dc15697c17bb3e007739e0f8c2a9a1506b773b81.cab
29969fc7-726b-4f20-8ce4-c71701e4a858,http://download.windowsupdate.com/d/msdownload/update/software/secu/2018/12/mso-x-none_dc1c74a98d32bc5ac9c56546e2c6e78657a71277.cab
858e443d-5815-4572-8f6e-d0b5aef379fb,http://download.windowsupdate.com/d/msdownload/update/software/secu/2017/11/eqnedt32-pl-pl_dc23e8822cfa4fc2cb5cf5a66db40cc38691b76f.cab
99d64e65-a037-44e4-8f55-eec5e8d7caea,http://download.windowsupdate.com/c/msdownload/update/software/secu/2016/12/usp10_dc3b29d692eaedbe5b98e7429ef000b008a55ff5.cab
0fc4b7b7-c4f0-4c5d-bf3b-c60bed7d333e,http://download.windowsupdate.com/c/msdownload/update/software/secu/2018/11/coreserver-x-none_dc69809b3391acbd8ead2ea687496e9b5d4ac6ed.cab
7024d46d-2700-40a6-8658-9710267bed8d,http://download.windowsupdate.com/c/msdownload/update/software/secu/2018/11/coreserver-x-none_dc69809b3391acbd8ead2ea687496e9b5d4ac6ed.cab
9895044d-5aae-4c7e-9ebc-b528f5b4e921,http://download.windowsupdate.com/c/msdownload/update/software/secu/2017/04/convintl-et-ee_dc6a05bc927d162a65b2970b2a58fa8e4c0c2f1f.cab
cefe4cf0-ac44-44cd-872b-fb6e5c292754,http://download.windowsupdate.com/d/msdownload/update/software/secu/2018/12/outlookintl-sv-se_dc725367e0bf6af560296fd106cceb502d979e2d.cab
6ba9c953-8c42-428d-9034-7aa263b7c536,http://download.windowsupdate.com/c/msdownload/update/software/secu/2018/12/sts-x-none_dc9fd5e99b1c705743be4088092e427b4041528d.cab
38e4e1b5-509d-41a5-9300-4e97e13f7aa8,http://download.windowsupdate.com/c/msdownload/update/software/secu/2018/10/project-x-none_dc9aa25d434357992e93898965a982009c494155.cab
7a599998-ca41-4840-90ea-8143724e5c6a,http://download.windowsupdate.com/c/msdownload/update/software/secu/2017/06/proof-zh-cn_dccfa93c4faa4b68d579bd4926736c12e8057550.cab
378faad1-b0d3-483f-81c1-f65efd388119,http://download.windowsupdate.com/c/msdownload/update/software/secu/2016/06/visio-x-none_dccf62792f1a4848555861dec5a44afb5b0a2a2d.cab
0ddf0ad9-d785-4c1e-b472-40f7132015d8,http://download.windowsupdate.com/d/msdownload/update/software/secu/2019/02/mso-x-none_dcc63e454b39125230165406b0f140fa989da91b.cab
8aacf2bf-68aa-4c90-b606-d4cf5770a970,http://download.windowsupdate.com/msdownload/update/software/secu/2009/07/owc11_dcdbd717493af2fe5ec952ad76f6b18a9794388b.cab
e78d4a67-e6a2-447f-be1d-93568afb4f14,http://download.windowsupdate.com/c/msdownload/update/software/secu/2017/06/proof-pt-pt_dceff495a9ca1a5525c32efd689a51ea0717b4c9.cab
59eb8fa7-fdfa-4d30-b39e-66b1bfaeb9a7,http://download.windowsupdate.com/d/msdownload/update/software/secu/2016/06/sts-x-none_dcee7cf11521e1da68ddb4f54b1bcc7c0c7fe288.cab
f4187af4-eafa-4ab5-b7bc-45cf2356daef,http://download.windowsupdate.com/msdownload/update/software/secu/2011/08/xlsrvwfe-x-none_dcec2fcaa2b3ee0cd76966b9cb1dea6fc60301df.cab
f7ef1997-39b9-4cb8-9397-0bbfd884e71b,http://download.windowsupdate.com/msdownload/update/software/secu/2009/03/excel_dcfdd464da7d93b41d70f207edaa0d3305f7bc97.cab
720bb0e6-cd28-4877-adb3-600c75c258b0,http://download.windowsupdate.com/d/msdownload/update/software/secu/2018/12/outlookintl-et-ee_dd12ac6df7abb8cb0a72553b04e041df0da24bbb.cab
f551befc-ef87-4598-baee-e19ed2806493,http://download.windowsupdate.com/c/msdownload/update/software/secu/2018/09/outlookintl-sl-si_dd1ce5de30345ab1e70e1bda62ef419098e1c787.cab
505190ed-c567-4e72-bc19-1a56f81b1e23,http://download.windowsupdate.com/c/msdownload/update/software/secu/2018/02/access-x-none_dd325bc5a2ae2364a027407de9b9c187152de512.cab
de51c232-9e7c-4682-a818-71d2de1a644a,http://download.windowsupdate.com/d/msdownload/update/software/secu/2015/07/msptls-x-none_dd3347a95de7c41bb0314b90d7f5997eaa8a52bc.cab
cefe4cf0-ac44-44cd-872b-fb6e5c292754,http://download.windowsupdate.com/d/msdownload/update/software/secu/2018/12/outlookintl-pl-pl_dd4d6dc55d2a75377e6e4b868a9b05b7c5cfb7a4.cab
32ea050f-cbb1-46d6-88bd-a6581055a8f4,http://download.windowsupdate.com/msdownload/update/software/secu/2008/10/xlsrvapp_dd422d295f32f1602f9ebe376b16d539c04b3667.cab
13c172e8-bf69-467e-8de9-5dd1450182a0,http://download.windowsupdate.com/c/msdownload/update/software/secu/2019/05/wss-x-none_ddbae638215838c4723db9fefe4df0c3de8ab2b9.cab
45ebb995-34b3-4487-90e4-0ac1e8f9b017,http://download.windowsupdate.com/c/msdownload/update/software/secu/2019/05/wss-x-none_ddbae638215838c4723db9fefe4df0c3de8ab2b9.cab
fc6f1e7d-e8b7-4f35-ace2-fe2725a919a5,http://download.windowsupdate.com/c/msdownload/update/software/secu/2017/08/coreserver-x-none_ddcda4b4e71047ed415ea89b5a180991c189a200.cab
fde7fa8e-fea8-41e2-a827-cd27c8353210,http://download.windowsupdate.com/c/msdownload/update/software/secu/2017/08/coreserver-x-none_ddcda4b4e71047ed415ea89b5a180991c189a200.cab
8253db17-3403-49f2-a70c-071ca2871d05,http://download.windowsupdate.com/c/msdownload/update/software/secu/2016/07/wordview_dde379fcbaae65476147be39cc3ee7a30f072dd0.cab
52a1c5f0-d3bc-4b82-8258-09749fa057a8,http://download.windowsupdate.com/c/msdownload/update/software/secu/2019/01/ace-x-none_de02669da757d558118e069e3e88941f5cbfb9cb.cab
e10a61e7-3ad4-4327-b898-4e829f4a6264,http://download.windowsupdate.com/d/msdownload/update/software/secu/2018/03/oart-x-none_de127ce1e95a71bfd8056a7682026782a0837622.cab
043fb373-d58a-442e-bc4c-6332fe705c41,http://download.windowsupdate.com/c/msdownload/update/software/secu/2019/05/sts-x-none_de25f77b4198d9f342511c8381af5461a56f9498.cab
e9a36679-bcfe-46c1-a1bb-752118602311,http://download.windowsupdate.com/d/msdownload/update/software/secu/2017/11/eqnedt32-ko-kr_de335321dea5e75d485ff3095fd66fde373bfcfc.cab
66d9be31-660f-423c-8037-b7d25d65652c,http://download.windowsupdate.com/c/msdownload/update/software/secu/2018/01/outlookintl-pt-br_de39a94ae6584d6ae5b83787de715c0243af70fd.cab
d2f428f2-7c02-4a49-8680-4407404cb7a2,http://download.windowsupdate.com/c/msdownload/update/software/secu/2018/04/word-x-none_de3c2664face64ecf97bfce15b9c7964099817ac.cab
8983094a-4d75-4b28-937c-7ffc61b7dc3c,http://download.windowsupdate.com/c/msdownload/update/software/secu/2018/09/outlookintl-kk-kz_de43b8b945c7dae1465c2c9f77d937dbae58a00a.cab
69d6a9a7-ea93-4a6d-a3de-c2629418f516,http://download.windowsupdate.com/msdownload/update/software/secu/2011/08/oart_de54eb520ac545d043e88e6c484205c6370a42f8.cab
f2a644a2-e574-455a-863e-17e91652449a,http://download.windowsupdate.com/c/msdownload/update/software/secu/2016/08/pptview-x-none_de5b10564dd90de37a1d44b478086b2edd55766a.cab
f37a95f5-fc4b-4e63-bdd3-566813623503,http://download.windowsupdate.com/c/msdownload/update/software/secu/2016/07/conv-lt-lt_de5c75890d6ccf45353c43dc0568c03c02d12b48.cab
f4be28d1-a3d7-45dd-921d-358e9fe7fc1d,http://download.windowsupdate.com/d/msdownload/update/software/secu/2017/07/outlookintl-uk-ua_de698a2ac530357a9f73b4dd8e21a44200151479.cab
f551befc-ef87-4598-baee-e19ed2806493,http://download.windowsupdate.com/c/msdownload/update/software/secu/2018/09/outlookintl-pt-br_de6bc28a6d8be6c539d7f04cba8b0e2a7a97fba3.cab
a40c5f37-8b75-43f2-ab05-586e00b1d35d,http://download.windowsupdate.com/c/msdownload/update/software/secu/2017/06/mso-x-none_de7d9fb5a6632f0a56fc9dfdc98cc9ff15b5640c.cab
e0656f86-4624-49ef-9fad-d625c737f5b3,http://download.windowsupdate.com/d/msdownload/update/software/secu/2015/10/onenoteintl-sq-al_de86259922003b9e26ba205e601ccd65ef111f80.cab
356e0a4d-f2b1-40f7-8b45-78ce8889138a,http://download.windowsupdate.com/c/msdownload/update/software/secu/2013/10/convintl-lv-lv_de8a7fe6e8449be5d6ef3f4c92a8cd0c8d4bd230.cab
b30670b6-5cd2-49d5-97da-6ceb9292267d,http://download.windowsupdate.com/c/msdownload/update/software/secu/2015/04/oart-x-none_deb1aab2e9ccc55e4e5ecfd5a486754bdbc79ab7.cab
8983094a-4d75-4b28-937c-7ffc61b7dc3c,http://download.windowsupdate.com/c/msdownload/update/software/secu/2018/09/outlookintl-he-il_dee3ad3b481a8a3b3973e574686d3cc01d2dbfbb.cab
6b17ac58-2da6-42c4-8ced-95cd3f26c115,http://download.windowsupdate.com/c/msdownload/update/software/secu/2017/08/outlookintl-lv-lv_def1fc2961efed85c527fe2080fc7bcea7b7e337.cab
98ea3562-1eba-4613-b5ee-7ecf8a24d48c,http://download.windowsupdate.com/c/msdownload/update/software/secu/2018/12/wordintl-ar-sa_df029ca2cd5b196487f956f1008ac96eed8325cf.cab
f37a95f5-fc4b-4e63-bdd3-566813623503,http://download.windowsupdate.com/c/msdownload/update/software/secu/2016/07/conv-es-es_df0be7427f1edde23db0a2682ea1e2488bafb86f.cab
eeb6df50-3424-45e9-9ab7-0280809ed3df,http://download.windowsupdate.com/d/msdownload/update/software/secu/2017/05/conv-es-es_df29d2a6b3d7040b4783b642d5674d782de60bf4.cab
437dcd53-b88b-4ee5-bb52-f34029524957,http://download.windowsupdate.com/c/msdownload/update/software/secu/2017/12/outlookintl-ar-sa_df3c774ec7b718deb6ca2f3100371a6cd051708d.cab
8497c786-d10f-4844-b7f1-5a4a1e151a75,http://download.windowsupdate.com/c/msdownload/update/software/secu/2016/07/onenoteintl-lt-lt_e3ea9b945e11dc3093bf030bf8e3de7e21439a25.cab
437d2189-e032-418a-a85e-a0208cf58491,http://download.windowsupdate.com/c/msdownload/update/software/secu/2018/03/sts-x-none_e34b62eb5c73c2bdaa5a68c77a8e32be5a1792f3.cab
66a524c9-dc87-442b-ba9e-0ba3245b91df,http://download.windowsupdate.com/d/msdownload/update/software/secu/2017/06/word-x-none_e3617c5534b1f74f177c9f3babe85ca7049864b4.cab
c3bdfccb-43a2-457c-a449-622896daaebf,http://download.windowsupdate.com/c/msdownload/update/software/secu/2017/06/outlookintl-sl-si_e36b43d35c64248cb41fe875075c4881ce4ccd1e.cab
d98cfda4-77af-48cc-89c5-7147fdc61518,http://download.windowsupdate.com/d/msdownload/update/software/secu/2019/04/ace-x-none_e374a63da0b1649ff6efd47fe1a1ba941c175783.cab
e00b2634-bef9-4c32-b2bf-deaf7d7221e4,http://download.windowsupdate.com/msdownload/update/software/secu/2009/10/fm20_e38457c27eb159d4aa5ca32babcdde25831f0677.cab
99b5d38e-e7bb-4198-8311-fcd03d4b07f3,http://download.windowsupdate.com/c/msdownload/update/software/secu/2013/11/msointl-ar-sa_e388b20c3552a4d0c1a70b853dfd08eb88e01a2f.cab
74c9cc51-3769-4ce2-9127-e23574725449,http://download.windowsupdate.com/c/msdownload/update/software/secu/2015/10/onenoteintl-as-in_e38aa7d8d89fbc23d4c019afd17017830e1624a2.cab
a136e90a-9bde-4d98-bdcd-30e909e93eda,http://download.windowsupdate.com/c/msdownload/update/software/secu/2017/08/lync-x-none_e3b27a4521e0ac070ffe2555557ce11ef8bda410.cab
e1360c79-b1ca-4858-b896-5ef57ee453e0,http://download.windowsupdate.com/c/msdownload/update/software/secu/2015/10/word-x-none_e3cf8bf2ae144641ce6030d31c89bb5f57d12c63.cab
356e0a4d-f2b1-40f7-8b45-78ce8889138a,http://download.windowsupdate.com/c/msdownload/update/software/secu/2013/10/convintl-el-gr_e3d438ef3cf9fa685f347235e043163f4f57813e.cab
53bff647-73c2-4dcd-ab98-ad43bc7dfcca,http://download.windowsupdate.com/d/msdownload/update/software/secu/2018/08/outlookintl-uk-ua_e0208a5977f1441dc28c69f9bbb68b98d6530ed1.cab
8007d88c-a551-426a-9b9f-b0a554528301,http://download.windowsupdate.com/c/msdownload/update/software/secu/2017/06/outlookintl-sl-si_e03eaea6fd170f47cd6093fd091c61b3a4898b33.cab
897677a0-6657-4341-8dd1-770ec47d58da,http://download.windowsupdate.com/msdownload/update/software/secu/2010/05/mspub_e030e9af93f3c09798a63585d9af465975eb87a1.cab
48373980-9c88-4300-bf04-aafdee661360,http://download.windowsupdate.com/c/msdownload/update/software/secu/2018/12/outlookintl-fr-fr_e033817435adbd68be163d2dd72b6fde62e8f27d.cab
e0656f86-4624-49ef-9fad-d625c737f5b3,http://download.windowsupdate.com/d/msdownload/update/software/secu/2015/10/onenoteintl-hr-hr_e046a487f5d4934f25cf85d404c7b892da90e56d.cab
6dd1ee78-24d5-4135-86d7-c6159f9fbf58,http://download.windowsupdate.com/msdownload/update/software/secu/2010/03/visio2002-kb979364-fullfile-glb_e0479e167ed1bc650f0f0935923d3e3d7aaed7db.cab
f4be28d1-a3d7-45dd-921d-358e9fe7fc1d,http://download.windowsupdate.com/d/msdownload/update/software/secu/2017/07/outlookintl-lt-lt_e069f731213d14add4e383a96318c46216cad597.cab
474aa90a-7767-4f4f-b3f5-2ffa12fea4e6,http://download.windowsupdate.com/c/msdownload/update/software/secu/2017/08/powerpoint-x-none_e075b2682008df547a934583d6948a0bf73bd98f.cab
34c324ef-2510-48d6-988c-628a510b4fcb,http://download.windowsupdate.com/msdownload/update/software/secu/2009/05/wordview_e07a878c307f2dfada458670ba5bfad8287f055e.cab
9afb2c02-b8b1-4816-b851-0dee596d2d9e,http://download.windowsupdate.com/c/msdownload/update/software/secu/2017/08/convintl-kk-kz_e086b9de9fcecf8ed5177dcdf389a28740a9f5fb.cab
4ca07bc3-8c95-4644-be17-040a3964a02a,http://download.windowsupdate.com/c/msdownload/update/software/secu/2016/07/onenoteintl-ca-es_e0c0d771a3c284b0d79ea1ec8c9c1e67ead8e404.cab
6da5d7e9-827b-43e7-afc3-6008ff5b8271,http://download.windowsupdate.com/c/msdownload/update/software/secu/2017/06/convintl-de-de_e0e14de1b2c466572dc2de51f55befa3333d3f74.cab
eeb6df50-3424-45e9-9ab7-0280809ed3df,http://download.windowsupdate.com/d/msdownload/update/software/secu/2017/05/conv-th-th_e0e1ff9aa3fc49763811fbbdeb43bc20ffbeae2b.cab
8bd69176-137e-4248-8d5d-58ccf29250b3,http://download.windowsupdate.com/d/msdownload/update/software/secu/2018/03/oart-x-none_e0f114e41c5aad70de6035e484e98f8cd53c0217.cab
2bb1487f-b287-41a9-b0ec-01b42aa4759e,http://download.windowsupdate.com/c/msdownload/update/software/secu/2017/08/convintl-he-il_e107214f375a9f024c252b497946c5e90b71bfba.cab
f566851e-3dba-4b52-9816-88879b3249a7,http://download.windowsupdate.com/c/msdownload/update/software/secu/2017/12/eqnedt32-ru-ru_e11f6f09dd43f5bfcc089ac9fbdd523d1570f0e9.cab
4e220171-3211-421a-8b05-7f00d5b25a9f,http://download.windowsupdate.com/c/msdownload/update/software/secu/2017/05/lynchelp-fi-fi_e11320e14182ce4492cde16b123c29a12c247ce3.cab
f41911cf-c6b4-4390-94b7-c7014ea8d114,http://download.windowsupdate.com/c/msdownload/update/software/secu/2015/03/wordintl-lt-lt_e12d92a2db4ae79cf2a38dfa8ae1052dcd456b64.cab
8007d88c-a551-426a-9b9f-b0a554528301,http://download.windowsupdate.com/c/msdownload/update/software/secu/2017/06/outlookintl-ar-sa_e1252384665ec1ee7b50a416e23054e80da0f6ec.cab
bf6bcad2-a077-4f91-8ec2-6e32cfc3f063,http://download.windowsupdate.com/d/msdownload/update/software/secu/2015/10/visio-x-none_e1525e3eeb88514cab0e38a6760248f63765d585.cab
d5b0233e-30e5-4c79-844c-8d07fcadf5ce,http://download.windowsupdate.com/msdownload/update/software/secu/2010/12/msconv97_e17c95c2e089781d5efe5f3bf20807dbea4f2281.cab
12fbe71f-c21f-44a7-b703-0e51d1247fae,http://download.windowsupdate.com/c/msdownload/update/software/secu/2018/12/outlookintl-tr-tr_e1884d359a40750ec99faa7e7b724c15968d197e.cab
ce188561-f88e-4130-b478-c71e737af957,http://download.windowsupdate.com/c/msdownload/update/software/secu/2018/12/wordintl-th-th_e190d3bbc9036531855374559d9ee01720fd9dee.cab
0c99445a-2ca3-4ffb-a671-a9b83f2466d2,http://download.windowsupdate.com/c/msdownload/update/software/secu/2017/05/conv-x-none_e1a5be03718256454a936e58d20ee2704a2a1c4c.cab
ee826084-b787-494f-9bc8-c551b4692fe3,http://download.windowsupdate.com/d/msdownload/update/software/secu/2014/04/spdcore-x-none_e1ab53cb2db970c70c5dab159f3eddbdcdfe3d65.cab
ca0be912-b51d-4878-9028-8f4a5e716a2c,http://download.windowsupdate.com/c/msdownload/update/software/secu/2017/12/excel-x-none_e1bf2cfead639ce9315099a602be1e93c9177e3b.cab
7a599998-ca41-4840-90ea-8143724e5c6a,http://download.windowsupdate.com/c/msdownload/update/software/secu/2017/06/proof-ur-pk_e1d27cff04b60d15b51d69fa57c9edeced371537.cab
9b9e8ecd-2b03-4d07-9272-5efec08fefb6,http://download.windowsupdate.com/c/msdownload/update/software/secu/2018/02/word-x-none_e1ed47d9eb453f9198ce4f4f92ef08d51039dcf6.cab
